datetime,count
2012/9/26 20:00:00,329
2012/9/26 21:00:00,363
2012/9/26 22:00:00,347
2012/9/26 23:00:00,259
2012/9/27 0:00:00,223
2012/9/27 1:00:00,223
2012/9/27 2:00:00,223
2012/9/27 3:00:00,223
2012/9/27 4:00:00,78
2012/9/27 5:00:00,180
2012/9/27 6:00:00,113
2012/9/27 7:00:00,223
2012/9/27 8:00:00,317
2012/9/27 9:00:00,363
2012/9/27 10:00:00,464
2012/9/27 11:00:00,423
2012/9/27 12:00:00,375
2012/9/27 13:00:00,375
2012/9/27 14:00:00,394
2012/9/27 15:00:00,394
2012/9/27 16:00:00,372
2012/9/27 17:00:00,337
2012/9/27 18:00:00,337
2012/9/27 19:00:00,363
2012/9/27 20:00:00,371
2012/9/27 21:00:00,252
2012/9/27 22:00:00,252
2012/9/27 23:00:00,252
2012/9/28 0:00:00,178
2012/9/28 1:00:00,178
2012/9/28 2:00:00,178
2012/9/28 3:00:00,232
2012/9/28 4:00:00,129
2012/9/28 5:00:00,113
2012/9/28 6:00:00,113
2012/9/28 7:00:00,113
2012/9/28 8:00:00,186
2012/9/28 9:00:00,257
2012/9/28 10:00:00,283
2012/9/28 11:00:00,337
2012/9/28 12:00:00,462
2012/9/28 13:00:00,464
2012/9/28 14:00:00,462
2012/9/28 15:00:00,370
2012/9/28 16:00:00,344
2012/9/28 17:00:00,355
2012/9/28 18:00:00,339
2012/9/28 19:00:00,364
2012/9/28 20:00:00,341
2012/9/28 21:00:00,341
2012/9/28 22:00:00,295
2012/9/28 23:00:00,251
2012/9/29 0:00:00,267
2012/9/29 1:00:00,267
2012/9/29 2:00:00,251
2012/9/29 3:00:00,262
2012/9/29 4:00:00,264
2012/9/29 5:00:00,225
2012/9/29 6:00:00,225
2012/9/29 7:00:00,178
2012/9/29 8:00:00,222
2012/9/29 9:00:00,225
2012/9/29 10:00:00,258
2012/9/29 11:00:00,283
2012/9/29 12:00:00,470
2012/9/29 13:00:00,470
2012/9/29 14:00:00,484
2012/9/29 15:00:00,474
2012/9/29 16:00:00,470
2012/9/29 17:00:00,528
2012/9/29 18:00:00,363
2012/9/29 19:00:00,286
2012/9/29 20:00:00,286
2012/9/29 21:00:00,286
2012/9/29 22:00:00,225
2012/9/29 23:00:00,246
2012/9/30 0:00:00,246
2012/9/30 1:00:00,246
2012/9/30 2:00:00,209
2012/9/30 3:00:00,165
2012/9/30 4:00:00,165
2012/9/30 5:00:00,168
2012/9/30 6:00:00,168
2012/9/30 7:00:00,154
2012/9/30 8:00:00,178
2012/9/30 9:00:00,241
2012/9/30 10:00:00,383
2012/9/30 11:00:00,474
2012/9/30 12:00:00,470
2012/9/30 13:00:00,470
2012/9/30 14:00:00,470
2012/9/30 15:00:00,594
2012/9/30 16:00:00,594
2012/9/30 17:00:00,511
2012/9/30 18:00:00,264
2012/9/30 19:00:00,200
2012/9/30 20:00:00,200
2012/9/30 21:00:00,222
2012/9/30 22:00:00,181
2012/9/30 23:00:00,181
2012/10/20 0:00:00,134
2012/10/20 1:00:00,168
2012/10/20 2:00:00,154
2012/10/20 3:00:00,170
2012/10/20 4:00:00,168
2012/10/20 5:00:00,135
2012/10/20 6:00:00,185
2012/10/20 7:00:00,135
2012/10/20 8:00:00,165
2012/10/20 9:00:00,246
2012/10/20 10:00:00,275
2012/10/20 11:00:00,281
2012/10/20 12:00:00,363
2012/10/20 13:00:00,398
2012/10/20 14:00:00,437
2012/10/20 15:00:00,398
2012/10/20 16:00:00,424
2012/10/20 17:00:00,445
2012/10/20 18:00:00,416
2012/10/20 19:00:00,345
2012/10/20 20:00:00,410
2012/10/20 21:00:00,280
2012/10/20 22:00:00,243
2012/10/20 23:00:00,247
2012/10/21 0:00:00,228
2012/10/21 1:00:00,247
2012/10/21 2:00:00,229
2012/10/21 3:00:00,181
2012/10/21 4:00:00,132
2012/10/21 5:00:00,181
2012/10/21 6:00:00,229
2012/10/21 7:00:00,229
2012/10/21 8:00:00,183
2012/10/21 9:00:00,238
2012/10/21 10:00:00,299
2012/10/21 11:00:00,378
2012/10/21 12:00:00,433
2012/10/21 13:00:00,428
2012/10/21 14:00:00,452
2012/10/21 15:00:00,452
2012/10/21 16:00:00,445
2012/10/21 17:00:00,416
2012/10/21 18:00:00,416
2012/10/21 19:00:00,382
2012/10/21 20:00:00,340
2012/10/21 21:00:00,246
2012/10/21 22:00:00,246
2012/10/21 23:00:00,228
2012/10/22 0:00:00,251
2012/10/22 1:00:00,198
2012/10/22 2:00:00,204
2012/10/22 3:00:00,251
2012/10/22 4:00:00,196
2012/10/22 5:00:00,168
2012/10/22 6:00:00,139
2012/10/22 7:00:00,196
2012/10/22 8:00:00,180
2012/10/22 9:00:00,216
2012/10/22 10:00:00,275
2012/10/22 11:00:00,349
2012/10/22 12:00:00,405
2012/10/22 13:00:00,300
2012/10/22 14:00:00,448
2012/10/22 15:00:00,397
2012/10/22 16:00:00,325
2012/10/22 17:00:00,325
2012/10/22 18:00:00,275
2012/10/22 19:00:00,275
2012/10/22 20:00:00,262
2012/10/22 21:00:00,191
2012/10/22 22:00:00,156
2012/10/22 23:00:00,156
2012/10/23 0:00:00,107
2012/10/23 1:00:00,181
2012/10/23 2:00:00,108
2012/10/23 3:00:00,182
2012/10/23 4:00:00,199
2012/10/23 5:00:00,182
2012/10/23 6:00:00,157
2012/10/23 7:00:00,213
2012/10/23 8:00:00,228
2012/10/23 9:00:00,254
2012/10/23 10:00:00,280
2012/10/23 11:00:00,349
2012/10/23 12:00:00,302
2012/10/23 13:00:00,332
2012/10/23 14:00:00,426
2012/10/23 15:00:00,426
2012/10/23 16:00:00,418
2012/10/23 17:00:00,426
2012/10/23 18:00:00,334
2012/10/23 19:00:00,358
2012/10/23 20:00:00,356
2012/10/23 21:00:00,259
2012/10/23 22:00:00,259
2012/10/23 23:00:00,210
2012/10/24 0:00:00,210
2012/10/24 1:00:00,249
2012/10/24 2:00:00,249
2012/10/24 3:00:00,198
2012/10/24 4:00:00,198
2012/10/24 5:00:00,180
2012/10/24 6:00:00,176
2012/10/24 7:00:00,120
2012/10/24 8:00:00,184
2012/10/24 9:00:00,235
2012/10/24 10:00:00,233
2012/10/24 11:00:00,356
2012/10/24 12:00:00,386
2012/10/24 13:00:00,401
2012/10/24 14:00:00,379
2012/10/24 15:00:00,521
2012/10/24 16:00:00,360
2012/10/24 17:00:00,386
2012/10/24 18:00:00,407
2012/10/24 19:00:00,348
2012/10/24 20:00:00,382
2012/10/24 21:00:00,382
2012/10/24 22:00:00,418
2012/10/24 23:00:00,328
2012/10/25 0:00:00,418
2012/10/25 1:00:00,299
2012/10/25 2:00:00,201
2012/10/25 3:00:00,163
2012/10/25 4:00:00,163
2012/10/25 5:00:00,163
2012/10/25 6:00:00,163
2012/10/25 7:00:00,163
2012/10/25 8:00:00,184
2012/10/25 9:00:00,184
2012/10/25 10:00:00,173
2012/10/25 11:00:00,173
2012/10/25 12:00:00,201
2012/10/25 13:00:00,201
2012/10/25 14:00:00,271
2012/10/25 15:00:00,373
2012/10/25 16:00:00,309
2012/10/25 17:00:00,309
2012/10/25 18:00:00,140
2012/10/25 19:00:00,142
2012/10/25 20:00:00,163
2012/10/25 21:00:00,163
2012/10/25 22:00:00,173
2012/10/25 23:00:00,173
2012/10/26 0:00:00,224
2012/10/26 1:00:00,163
2012/10/26 2:00:00,163
2012/10/26 3:00:00,163
2012/10/26 4:00:00,163
2012/10/26 5:00:00,163
2012/10/26 6:00:00,163
2012/10/26 7:00:00,163
2012/10/26 8:00:00,153
2012/10/26 9:00:00,153
2012/10/26 10:00:00,153
2012/10/26 11:00:00,201
2012/10/26 12:00:00,281
2012/10/26 13:00:00,328
2012/10/26 14:00:00,418
2012/10/26 15:00:00,382
2012/10/26 16:00:00,281
2012/10/26 17:00:00,215
2012/10/26 18:00:00,201
2012/10/26 19:00:00,173
2012/10/26 20:00:00,173
2012/10/26 21:00:00,224
2012/10/26 22:00:00,184
2012/10/26 23:00:00,153
2012/10/27 0:00:00,98
2012/10/27 1:00:00,147
2012/10/27 2:00:00,147
2012/10/27 3:00:00,98
2012/10/27 4:00:00,147
2012/10/27 5:00:00,208
2012/10/27 6:00:00,208
2012/10/27 7:00:00,118
2012/10/27 8:00:00,173
2012/10/27 9:00:00,173
2012/10/27 10:00:00,190
2012/10/27 11:00:00,302
2012/10/27 12:00:00,398
2012/10/27 13:00:00,474
2012/10/27 14:00:00,456
2012/10/27 15:00:00,289
2012/10/27 16:00:00,328
2012/10/27 17:00:00,328
2012/10/27 18:00:00,328
2012/10/27 19:00:00,251
2012/10/27 20:00:00,251
2012/10/27 21:00:00,251
2012/10/27 22:00:00,251
2012/10/27 23:00:00,272
2012/10/28 0:00:00,235
2012/10/28 1:00:00,239
2012/10/28 2:00:00,261
2012/10/28 3:00:00,250
2012/10/28 4:00:00,250
2012/10/28 5:00:00,250
2012/10/28 6:00:00,249
2012/10/28 7:00:00,249
2012/10/28 8:00:00,249
2012/10/28 9:00:00,265
2012/10/28 10:00:00,258
2012/10/28 11:00:00,262
2012/10/28 12:00:00,246
2012/10/28 13:00:00,246
2012/10/28 14:00:00,249
2012/10/28 15:00:00,250
2012/10/28 16:00:00,180
2012/10/28 17:00:00,166
2012/10/28 18:00:00,90
2012/10/28 19:00:00,90
2012/10/28 20:00:00,90
2012/10/28 21:00:00,98
2012/10/28 22:00:00,98
2012/10/28 23:00:00,90
2012/10/29 0:00:00,104
2012/10/30 13:00:00,112
2012/10/30 14:00:00,112
2012/10/30 15:00:00,80
2012/10/30 16:00:00,80
2012/10/30 17:00:00,80
2012/10/30 18:00:00,82
2012/10/30 19:00:00,268
2012/10/30 20:00:00,155
2012/10/30 21:00:00,121
2012/10/30 22:00:00,119
2012/10/30 23:00:00,119
2012/10/31 0:00:00,156
2012/10/31 1:00:00,156
2012/10/31 2:00:00,157
2012/10/31 3:00:00,156
2012/10/31 4:00:00,121
2012/10/31 5:00:00,157
2012/10/31 6:00:00,119
2012/10/31 7:00:00,123
2012/10/31 8:00:00,138
2012/10/31 9:00:00,124
2012/10/31 10:00:00,160
2012/10/31 11:00:00,185
2012/10/31 12:00:00,248
2012/10/31 13:00:00,272
2012/10/31 14:00:00,262
2012/10/31 15:00:00,257
2012/10/31 16:00:00,249
2012/10/31 17:00:00,254
2012/10/31 18:00:00,254
2012/10/31 19:00:00,256
2012/10/31 20:00:00,256
2012/10/31 21:00:00,256
2012/10/31 22:00:00,251
2012/10/31 23:00:00,257
2012/11/20 0:00:00,151
2012/11/20 1:00:00,143
2012/11/20 2:00:00,166
2012/11/20 3:00:00,181
2012/11/20 4:00:00,170
2012/11/20 5:00:00,170
2012/11/20 6:00:00,179
2012/11/20 7:00:00,131
2012/11/20 8:00:00,147
2012/11/20 9:00:00,216
2012/11/20 10:00:00,217
2012/11/20 11:00:00,226
2012/11/20 12:00:00,226
2012/11/20 13:00:00,246
2012/11/20 14:00:00,246
2012/11/20 15:00:00,244
2012/11/20 16:00:00,278
2012/11/20 17:00:00,231
2012/11/20 18:00:00,217
2012/11/20 19:00:00,231
2012/11/20 20:00:00,204
2012/11/20 21:00:00,183
2012/11/20 22:00:00,183
2012/11/20 23:00:00,138
2012/11/21 0:00:00,134
2012/11/21 1:00:00,138
2012/11/21 2:00:00,84
2012/11/21 3:00:00,84
2012/11/21 4:00:00,84
2012/11/21 5:00:00,84
2012/11/21 6:00:00,86
2012/11/21 7:00:00,70
2012/11/21 8:00:00,141
2012/11/21 9:00:00,131
2012/11/21 10:00:00,241
2012/11/21 11:00:00,261
2012/11/21 12:00:00,299
2012/11/21 13:00:00,351
2012/11/21 14:00:00,356
2012/11/21 15:00:00,372
2012/11/21 16:00:00,332
2012/11/21 17:00:00,325
2012/11/21 18:00:00,393
2012/11/21 19:00:00,332
2012/11/21 20:00:00,207
2012/11/21 21:00:00,256
2012/11/21 22:00:00,241
2012/11/21 23:00:00,205
2012/11/22 0:00:00,161
2012/11/22 1:00:00,110
2012/11/22 2:00:00,43
2012/11/22 3:00:00,43
2012/11/22 4:00:00,39
2012/11/22 5:00:00,43
2012/11/22 6:00:00,76
2012/11/22 7:00:00,41
2012/11/22 8:00:00,38
2012/11/22 9:00:00,152
2012/11/22 10:00:00,243
2012/11/22 11:00:00,298
2012/11/22 12:00:00,316
2012/11/22 13:00:00,357
2012/11/22 14:00:00,356
2012/11/22 15:00:00,356
2012/11/22 16:00:00,344
2012/11/22 17:00:00,316
2012/11/22 18:00:00,285
2012/11/22 19:00:00,146
2012/11/22 20:00:00,160
2012/11/22 21:00:00,208
2012/11/22 22:00:00,202
2012/11/22 23:00:00,131
2012/11/23 0:00:00,122
2012/11/23 1:00:00,103
2012/11/23 2:00:00,89
2012/11/23 3:00:00,88
2012/11/23 4:00:00,87
2012/11/23 5:00:00,85
2012/11/23 6:00:00,85
2012/11/23 7:00:00,85
2012/11/23 8:00:00,70
2012/11/23 9:00:00,106
2012/11/23 10:00:00,205
2012/11/23 11:00:00,261
2012/11/23 12:00:00,370
2012/11/23 13:00:00,393
2012/11/23 14:00:00,400
2012/11/23 15:00:00,312
2012/11/23 16:00:00,281
2012/11/23 17:00:00,321
2012/11/23 18:00:00,278
2012/11/23 19:00:00,231
2012/11/23 20:00:00,305
2012/11/23 21:00:00,253
2012/11/23 22:00:00,332
2012/11/23 23:00:00,393
2012/11/24 0:00:00,310
2012/11/24 1:00:00,251
2012/11/24 2:00:00,232
2012/11/24 3:00:00,174
2012/11/24 4:00:00,185
2012/11/24 5:00:00,165
2012/11/24 6:00:00,167
2012/11/24 7:00:00,160
2012/11/24 8:00:00,184
2012/11/24 9:00:00,179
2012/11/24 10:00:00,164
2012/11/24 11:00:00,171
2012/11/24 12:00:00,226
2012/11/24 13:00:00,243
2012/11/24 14:00:00,228
2012/11/24 15:00:00,215
2012/11/24 16:00:00,212
2012/11/24 17:00:00,165
2012/11/24 18:00:00,208
2012/11/24 19:00:00,150
2012/11/24 20:00:00,167
2012/11/24 21:00:00,147
2012/11/24 22:00:00,147
2012/11/24 23:00:00,147
2012/11/25 0:00:00,122
2012/11/25 1:00:00,129
2012/11/25 2:00:00,147
2012/11/25 3:00:00,124
2012/11/25 4:00:00,124
2012/11/25 5:00:00,105
2012/11/25 6:00:00,94
2012/11/25 7:00:00,88
2012/11/25 8:00:00,101
2012/11/25 9:00:00,119
2012/11/25 10:00:00,115
2012/11/25 11:00:00,151
2012/11/25 12:00:00,151
2012/11/25 13:00:00,151
2012/11/25 14:00:00,211
2012/11/25 15:00:00,214
2012/11/25 16:00:00,215
2012/11/25 17:00:00,176
2012/11/25 18:00:00,152
2012/11/25 19:00:00,161
2012/11/25 20:00:00,82
2012/11/25 21:00:00,116
2012/11/25 22:00:00,82
2012/11/25 23:00:00,27
2012/11/26 0:00:00,75
2012/11/26 1:00:00,78
2012/11/26 2:00:00,78
2012/11/26 3:00:00,78
2012/11/26 4:00:00,75
2012/11/26 5:00:00,101
2012/11/26 6:00:00,75
2012/11/26 7:00:00,95
2012/11/26 8:00:00,95
2012/11/26 9:00:00,139
2012/11/26 10:00:00,228
2012/11/26 11:00:00,286
2012/11/26 12:00:00,373
2012/11/26 13:00:00,373
2012/11/26 14:00:00,373
2012/11/26 15:00:00,373
2012/11/26 16:00:00,296
2012/11/26 17:00:00,369
2012/11/26 18:00:00,238
2012/11/26 19:00:00,216
2012/11/26 20:00:00,241
2012/11/26 21:00:00,241
2012/11/26 22:00:00,205
2012/11/26 23:00:00,177
2012/11/27 0:00:00,177
2012/11/27 1:00:00,181
2012/11/27 2:00:00,177
2012/11/27 3:00:00,137
2012/11/27 4:00:00,114
2012/11/27 5:00:00,155
2012/11/27 6:00:00,157
2012/11/27 7:00:00,116
2012/11/27 8:00:00,131
2012/11/27 9:00:00,176
2012/11/27 10:00:00,131
2012/11/27 11:00:00,77
2012/11/27 12:00:00,94
2012/11/27 13:00:00,78
2012/11/27 14:00:00,94
2012/11/27 15:00:00,154
2012/11/27 16:00:00,154
2012/11/27 17:00:00,154
2012/11/27 18:00:00,116
2012/11/27 19:00:00,93
2012/11/27 20:00:00,119
2012/11/27 21:00:00,141
2012/11/27 22:00:00,87
2012/11/27 23:00:00,129
2012/11/28 0:00:00,128
2012/11/28 1:00:00,127
2012/11/28 2:00:00,127
2012/11/28 3:00:00,120
2012/11/28 4:00:00,120
2012/11/28 5:00:00,114
2012/11/28 6:00:00,123
2012/11/28 7:00:00,130
2012/11/28 8:00:00,186
2012/11/28 9:00:00,143
2012/11/28 10:00:00,202
2012/11/28 11:00:00,235
2012/11/28 12:00:00,262
2012/11/28 13:00:00,270
2012/11/28 14:00:00,296
2012/11/28 15:00:00,312
2012/11/28 16:00:00,243
2012/11/28 17:00:00,263
2012/11/28 18:00:00,250
2012/11/28 19:00:00,270
2012/11/28 20:00:00,272
2012/11/28 21:00:00,230
2012/11/28 22:00:00,181
2012/11/28 23:00:00,150
2012/11/29 0:00:00,113
2012/11/29 1:00:00,95
2012/11/29 2:00:00,91
2012/11/29 4:00:00,92
2012/11/29 5:00:00,78
2012/11/29 6:00:00,75
2012/11/29 7:00:00,95
2012/11/29 8:00:00,101
2012/11/29 9:00:00,134
2012/11/29 10:00:00,117
2012/11/29 11:00:00,275
2012/11/29 12:00:00,300
2012/11/29 13:00:00,340
2012/11/29 14:00:00,294
2012/11/29 15:00:00,290
2012/11/29 16:00:00,300
2012/11/29 17:00:00,266
2012/11/29 18:00:00,224
2012/11/29 19:00:00,165
2012/11/29 20:00:00,167
2012/11/29 21:00:00,97
2012/11/29 22:00:00,86
2012/11/29 23:00:00,153
2012/11/30 0:00:00,89
2012/11/30 1:00:00,84
2012/11/30 2:00:00,86
2012/11/30 3:00:00,86
2012/11/30 4:00:00,69
2012/11/30 5:00:00,64
2012/11/30 6:00:00,55
2012/11/30 7:00:00,60
2012/11/30 8:00:00,102
2012/11/30 9:00:00,87
2012/11/30 10:00:00,167
2012/11/30 11:00:00,209
2012/11/30 12:00:00,295
2012/11/30 13:00:00,304
2012/11/30 14:00:00,304
2012/11/30 15:00:00,378
2012/11/30 16:00:00,319
2012/11/30 17:00:00,238
2012/11/30 18:00:00,226
2012/11/30 19:00:00,150
2012/11/30 20:00:00,150
2012/11/30 21:00:00,122
2012/11/30 22:00:00,126
2012/11/30 23:00:00,157
2012/12/20 0:00:00,203
2012/12/20 1:00:00,150
2012/12/20 2:00:00,150
2012/12/20 3:00:00,149
2012/12/20 4:00:00,149
2012/12/20 5:00:00,149
2012/12/20 6:00:00,167
2012/12/20 7:00:00,153
2012/12/20 8:00:00,153
2012/12/20 9:00:00,153
2012/12/20 10:00:00,177
2012/12/20 11:00:00,243
2012/12/20 12:00:00,222
2012/12/20 13:00:00,257
2012/12/20 14:00:00,222
2012/12/20 15:00:00,243
2012/12/20 16:00:00,206
2012/12/20 17:00:00,170
2012/12/20 18:00:00,179
2012/12/20 19:00:00,134
2012/12/20 20:00:00,121
2012/12/20 21:00:00,121
2012/12/20 22:00:00,93
2012/12/20 23:00:00,144
2012/12/21 0:00:00,106
2012/12/21 1:00:00,119
2012/12/21 2:00:00,77
2012/12/21 3:00:00,77
2012/12/21 4:00:00,129
2012/12/21 5:00:00,124
2012/12/21 6:00:00,157
2012/12/21 7:00:00,150
2012/12/21 8:00:00,153
2012/12/21 9:00:00,121
2012/12/21 10:00:00,148
2012/12/21 11:00:00,138
2012/12/21 12:00:00,123
2012/12/21 13:00:00,123
2012/12/21 14:00:00,123
2012/12/21 15:00:00,121
2012/12/21 16:00:00,110
2012/12/21 17:00:00,110
2012/12/21 18:00:00,110
2012/12/21 19:00:00,117
2012/12/21 20:00:00,106
2012/12/21 21:00:00,121
2012/12/21 22:00:00,130
2012/12/21 23:00:00,110
2012/12/22 0:00:00,109
2012/12/22 1:00:00,109
2012/12/22 2:00:00,109
2012/12/22 3:00:00,83
2012/12/22 4:00:00,74
2012/12/22 5:00:00,83
2012/12/22 6:00:00,109
2012/12/22 7:00:00,109
2012/12/22 8:00:00,109
2012/12/22 9:00:00,83
2012/12/22 10:00:00,83
2012/12/22 11:00:00,112
2012/12/22 12:00:00,116
2012/12/22 13:00:00,133
2012/12/22 14:00:00,133
2012/12/22 15:00:00,143
2012/12/22 16:00:00,118
2012/12/22 17:00:00,112
2012/12/22 18:00:00,109
2012/12/22 19:00:00,78
2012/12/22 20:00:00,66
2012/12/22 21:00:00,53
2012/12/22 22:00:00,53
2012/12/22 23:00:00,53
2012/12/23 0:00:00,67
2012/12/23 1:00:00,67
2012/12/23 2:00:00,53
2012/12/23 3:00:00,53
2012/12/23 4:00:00,67
2012/12/23 5:00:00,43
2012/12/23 6:00:00,30
2012/12/23 7:00:00,30
2012/12/23 8:00:00,19
2012/12/23 9:00:00,50
2012/12/23 10:00:00,41
2012/12/23 11:00:00,64
2012/12/23 12:00:00,130
2012/12/23 13:00:00,133
2012/12/23 14:00:00,178
2012/12/23 15:00:00,168
2012/12/23 16:00:00,168
2012/12/23 17:00:00,117
2012/12/23 18:00:00,107
2012/12/23 19:00:00,138
2012/12/23 20:00:00,34
2012/12/23 21:00:00,39
2012/12/23 22:00:00,51
2012/12/23 23:00:00,48
2012/12/24 0:00:00,56
2012/12/24 1:00:00,56
2012/12/24 2:00:00,69
2012/12/24 3:00:00,69
2012/12/24 5:00:00,78
2012/12/24 6:00:00,69
2012/12/24 7:00:00,59
2012/12/24 8:00:00,56
2012/12/24 9:00:00,77
2012/12/24 10:00:00,77
2012/12/24 11:00:00,103
2012/12/24 12:00:00,94
2012/12/24 13:00:00,77
2012/12/24 14:00:00,67
2012/12/24 15:00:00,83
2012/12/24 16:00:00,83
2012/12/24 17:00:00,58
2012/12/24 18:00:00,54
2012/12/24 19:00:00,93
2012/12/24 20:00:00,58
2012/12/24 21:00:00,54
2012/12/24 22:00:00,91
2012/12/24 23:00:00,56
2012/12/25 0:00:00,37
2012/12/25 1:00:00,77
2012/12/25 2:00:00,77
2012/12/25 4:00:00,74
2012/12/25 5:00:00,51
2012/12/25 6:00:00,51
2012/12/25 7:00:00,51
2012/12/25 8:00:00,71
2012/12/25 9:00:00,74
2012/12/25 10:00:00,64
2012/12/25 11:00:00,67
2012/12/25 12:00:00,81
2012/12/25 13:00:00,117
2012/12/25 14:00:00,146
2012/12/25 15:00:00,111
2012/12/25 16:00:00,108
2012/12/25 17:00:00,124
2012/12/25 18:00:00,116
2012/12/25 19:00:00,116
2012/12/25 20:00:00,116
2012/12/25 21:00:00,102
2012/12/25 22:00:00,126
2012/12/25 23:00:00,94
2012/12/26 0:00:00,87
2012/12/26 1:00:00,104
2012/12/26 2:00:00,104
2012/12/26 3:00:00,121
2012/12/26 4:00:00,78
2012/12/26 5:00:00,94
2012/12/26 6:00:00,94
2012/12/26 7:00:00,57
2012/12/26 8:00:00,57
2012/12/26 9:00:00,57
2012/12/26 10:00:00,57
2012/12/26 11:00:00,51
2012/12/26 12:00:00,58
2012/12/26 13:00:00,58
2012/12/26 14:00:00,49
2012/12/26 15:00:00,85
2012/12/26 16:00:00,85
2012/12/26 17:00:00,73
2012/12/26 18:00:00,76
2012/12/26 19:00:00,72
2012/12/26 20:00:00,78
2012/12/26 21:00:00,107
2012/12/26 22:00:00,68
2012/12/26 23:00:00,85
2012/12/27 0:00:00,85
2012/12/27 1:00:00,68
2012/12/27 2:00:00,116
2012/12/27 3:00:00,118
2012/12/27 4:00:00,118
2012/12/27 5:00:00,88
2012/12/27 6:00:00,105
2012/12/27 7:00:00,108
2012/12/27 8:00:00,98
2012/12/27 9:00:00,122
2012/12/27 10:00:00,128
2012/12/27 11:00:00,111
2012/12/27 12:00:00,112
2012/12/27 13:00:00,112
2012/12/27 14:00:00,110
2012/12/27 15:00:00,110
2012/12/27 16:00:00,84
2012/12/27 17:00:00,84
2012/12/27 18:00:00,119
2012/12/27 19:00:00,116
2012/12/27 20:00:00,91
2012/12/27 21:00:00,119
2012/12/27 22:00:00,119
2012/12/27 23:00:00,119
2012/12/28 0:00:00,100
2012/12/28 1:00:00,116
2012/12/28 2:00:00,116
2012/12/28 3:00:00,100
2012/12/28 4:00:00,97
2012/12/28 5:00:00,97
2012/12/28 6:00:00,79
2012/12/28 7:00:00,79
2012/12/28 8:00:00,100
2012/12/28 9:00:00,119
2012/12/28 10:00:00,90
2012/12/28 11:00:00,89
2012/12/28 12:00:00,102
2012/12/28 13:00:00,102
2012/12/28 14:00:00,102
2012/12/28 15:00:00,100
2012/12/28 16:00:00,113
2012/12/28 17:00:00,91
2012/12/28 18:00:00,91
2012/12/28 19:00:00,99
2012/12/28 20:00:00,77
2012/12/28 21:00:00,102
2012/12/28 22:00:00,99
2012/12/28 23:00:00,77
2012/12/29 0:00:00,66
2012/12/29 1:00:00,70
2012/12/29 2:00:00,66
2012/12/29 3:00:00,70
2012/12/29 4:00:00,70
2012/12/29 5:00:00,70
2012/12/29 6:00:00,71
2012/12/29 7:00:00,71
2012/12/29 8:00:00,85
2012/12/29 9:00:00,85
2012/12/29 10:00:00,57
2012/12/29 11:00:00,16
2012/12/29 12:00:00,3
2012/12/29 13:00:00,3
2012/12/29 14:00:00,67
2012/12/29 15:00:00,67
2012/12/29 16:00:00,67
2012/12/29 17:00:00,48
2012/12/29 18:00:00,65
2012/12/29 19:00:00,87
2012/12/29 20:00:00,82
2012/12/29 21:00:00,74
2012/12/29 22:00:00,71
2012/12/29 23:00:00,71
2012/12/30 0:00:00,73
2012/12/30 1:00:00,72
2012/12/30 2:00:00,61
2012/12/30 3:00:00,72
2012/12/30 4:00:00,63
2012/12/30 5:00:00,80
2012/12/30 6:00:00,61
2012/12/30 7:00:00,59
2012/12/30 8:00:00,61
2012/12/30 9:00:00,64
2012/12/30 10:00:00,108
2012/12/30 11:00:00,108
2012/12/30 12:00:00,118
2012/12/30 13:00:00,116
2012/12/30 14:00:00,114
2012/12/30 15:00:00,133
2012/12/30 16:00:00,131
2012/12/30 17:00:00,108
2012/12/30 18:00:00,87
2012/12/30 19:00:00,94
2012/12/30 20:00:00,64
2012/12/30 21:00:00,53
2012/12/30 22:00:00,57
2012/12/30 23:00:00,51
2012/12/31 0:00:00,79
2012/12/31 1:00:00,79
2012/12/31 2:00:00,70
2012/12/31 3:00:00,76
2012/12/31 4:00:00,54
2012/12/31 5:00:00,57
2012/12/31 6:00:00,57
2012/12/31 7:00:00,63
2012/12/31 8:00:00,54
2012/12/31 9:00:00,76
2012/12/31 10:00:00,94
2012/12/31 11:00:00,97
2012/12/31 12:00:00,104
2012/12/31 13:00:00,101
2012/12/31 14:00:00,99
2012/12/31 15:00:00,100
2012/12/31 16:00:00,91
2012/12/31 17:00:00,90
2012/12/31 18:00:00,89
2012/12/31 19:00:00,103
2012/12/31 20:00:00,103
2012/12/31 21:00:00,93
2012/12/31 22:00:00,78
2012/12/31 23:00:00,63
